timestamp,device,rle_smoothed,rle_raw,E_th,E_pw,temp_c,power_w,util_pct,a_load,t_sustain_s,rolling_peak,collapse,alerts,cpu_freq_mhz,cpu_cores_active,cpu_temp_max,gpu_memory_used_gb,gpu_memory_total_gb,gpu_fan_pct,gpu_clock_mhz,memory_used_gb,memory_total_gb,memory_util_pct,disk_used_gb,disk_total_gb,disk_util_pct,network_sent_mb,network_recv_mb,cpu_temp_hwinfo,cpu_fan_rpm,cpu_voltage,motherboard_temp,psu_voltage_12v,psu_voltage_5v,psu_voltage_3v,gpu_temp_hwinfo,gpu_memory_temp,gpu_fan_rpm,gpu_voltage,case_fan_rpm,workload_state
2025-10-29T01:10:04.899792,gpu,0.1180562516288114,0.12118356955275342,0.31273179239420246,0.38749999999999996,57,23.619,31,0.8,600.0,0.12484253152376559,0,,,,,2.8166160583496094,8.0,0,450,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:05.901266,cpu,0.03631447587354409,0.03462978369384359,0.37437603993344426,0.09250000000000001,50.0,125.0,7.4,0.8,600.0,0.06258257071547421,1,,2496.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:05.901266,gpu,0.1454202834633041,0.2462762865104344,0.31273179239420246,0.7875,57,24.068,63,0.8,600.0,0.24578373393741354,0,,,,,2.8166160583496094,8.0,0,645,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:06.900946,cpu,0.04136855241264559,0.042117304492512476,0.37437603993344426,0.11249999999999999,50.0,125.0,9.0,0.8,600.0,0.06258257071547421,0,,2496.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:06.900946,gpu,0.14463845398231862,0.10945612733797085,0.31273179239420246,0.35000000000000003,57,23.281,28,0.8,600.0,0.24578373393741354,1,,,,,2.8166160583496094,8.0,0,645,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:07.902919,cpu,0.045299500831946754,0.045393094841930104,0.37437603993344426,0.12124999999999998,50.0,125.0,9.7,0.8,600.0,0.06258257071547421,0,,2496.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:07.902919,gpu,0.1422929655393621,0.11336527474289837,0.31273179239420246,0.36249999999999993,57,23.815,29,0.8,600.0,0.24578373393741354,1,,,,,2.8166160583496094,8.0,0,480,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:08.902561,cpu,0.03818635607321131,0.027142262895174702,0.37437603993344426,0.0725,50.0,125.0,5.8,0.8,600.0,0.04530230865224624,1,,2496.0,9,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:08.902561,gpu,0.14072930657739108,0.11336527474289837,0.31273179239420246,0.36249999999999993,57,24.565,29,0.8,600.0,0.24578373393741354,1,,,,,2.8166160583496094,8.0,0,435,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:09.902790,cpu,0.03360024958402662,0.01871880199667221,0.37437603993344426,0.049999999999999996,50.0,125.0,4.0,0.8,600.0,0.04530230865224624,1,,2496.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:09.902790,gpu,0.13838381813443457,0.10945612733797085,0.31273179239420246,0.35000000000000003,57,23.815,28,0.8,600.0,0.24578373393741354,1,,,,,2.8166160583496094,8.0,0,630,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:10.904566,cpu,0.03294509151414309,0.03135399334442596,0.37437603993344426,0.08375,50.0,125.0,6.7,0.8,600.0,0.04530230865224624,0,,2496.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:10.904566,gpu,0.11336527474289837,0.12118356955275342,0.31273179239420246,0.38749999999999996,57,23.269,31,0.8,600.0,0.1209412024136479,0,,,,,2.8166160583496094,8.0,0,630,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:11.904415,cpu,0.04548668885191347,0.10482529118136437,0.37437603993344426,0.27999999999999997,50.0,125.0,22.4,0.8,600.0,0.10461564059900164,0,,2496.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:11.904415,gpu,0.1164925926668404,0.12509271695768096,0.31273179239420246,0.39999999999999997,57,23.709,32,0.8,600.0,0.12484253152376559,0,,,,,2.8166160583496094,8.0,0,465,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:12.907131,cpu,0.04118136439267886,0.023866472545757068,0.37437603993344426,0.06374999999999999,50.0,125.0,5.1,0.8,600.0,0.10461564059900164,1,,2496.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:12.907131,gpu,0.1164925926668404,0.11336527474289837,0.31273179239420246,0.36249999999999993,57,24.312,29,0.8,600.0,0.12484253152376559,0,,,,,2.8166160583496094,8.0,0,420,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:13.906431,cpu,0.04408277870216305,0.04164933444259567,0.37437603993344426,0.11125,50.0,125.0,8.9,0.8,600.0,0.10461564059900164,1,,2496.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:13.906431,gpu,0.1180562516288114,0.12118356955275342,0.31273179239420246,0.38749999999999996,57,23.195,31,0.8,600.0,0.12484253152376559,0,,,,,2.8221702575683594,8.0,0,600,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:14.907852,cpu,0.04483153078202994,0.022462562396006656,0.37437603993344426,0.06,50.0,125.0,4.8,0.8,600.0,0.10461564059900164,1,,2496.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:14.907852,gpu,0.1180562516288114,0.10945612733797085,0.31273179239420246,0.35000000000000003,57,22.393,28,0.8,600.0,0.12484253152376559,0,,,,,2.8166160583496094,8.0,0,480,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:15.907418,cpu,0.0511959234608985,0.06317595673876872,0.37437603993344426,0.16875,50.0,125.0,13.5,0.8,600.0,0.10461564059900164,1,,2496.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:15.907418,gpu,0.1188380811097969,0.12509271695768096,0.31273179239420246,0.39999999999999997,57,23.738,32,0.8,600.0,0.12484253152376559,0,,,,,2.8166160583496094,8.0,0,435,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:16.910947,cpu,0.039403078202995004,0.04586106489184692,0.37437603993344426,0.1225,50.0,125.0,9.8,0.8,600.0,0.06304960482529118,0,,2496.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:16.910947,gpu,0.11571076318585488,0.10945612733797085,0.31273179239420246,0.35000000000000003,57,24.171,28,0.8,600.0,0.12484253152376559,0,,,,,2.8166160583496094,8.0,0,585,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:17.908595,cpu,0.04492512479201331,0.05147670549084858,0.37437603993344426,0.13749999999999998,50.0,125.0,11.0,0.8,600.0,0.06304960482529118,0,,2496.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:17.908595,gpu,0.1172744221478259,0.12118356955275342,0.31273179239420246,0.38749999999999996,57,23.995,31,0.8,600.0,0.12484253152376559,0,,,,,2.8166160583496094,8.0,0,585,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:18.908555,cpu,0.04576747088186356,0.04586106489184692,0.37437603993344426,0.1225,50.0,125.0,9.8,0.8,600.0,0.06304960482529118,0,,2496.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:18.908555,gpu,0.11571076318585488,0.11336527474289837,0.31273179239420246,0.36249999999999993,57,24.068,29,0.8,600.0,0.12484253152376559,0,,,,,2.8166160583496094,8.0,0,420,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:19.910810,cpu,0.04792013311148086,0.03322587354409317,0.37437603993344426,0.08874999999999998,50.0,125.0,7.1,0.8,600.0,0.06304960482529118,1,,2496.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:19.910810,gpu,0.11571076318585488,0.10945612733797085,0.31273179239420246,0.35000000000000003,57,24.016,28,0.8,600.0,0.12484253152376559,0,,,,,2.8166160583496094,8.0,0,600,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:20.912571,cpu,0.05063435940099833,0.07674708818635605,0.37437603993344426,0.20499999999999996,50.0,125.0,16.4,0.8,600.0,0.07659359400998333,0,,2496.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:20.912571,gpu,0.11258344526191287,0.10945612733797085,0.31273179239420246,0.35000000000000003,57,23.389,28,0.8,600.0,0.1209412024136479,0,,,,,2.8166160583496094,8.0,0,480,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:21.926261,cpu,0.04642262895174708,0.024802412645590678,0.37437603993344426,0.06624999999999999,50.0,125.0,5.3,0.8,600.0,0.07659359400998333,1,,2496.0,9,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:21.926261,gpu,0.11336527474289837,0.11336527474289837,0.31273179239420246,0.36249999999999993,57,24.039,29,0.8,600.0,0.1209412024136479,0,,,,,2.8166160583496094,8.0,0,435,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:22.913613,cpu,0.041274958402662223,0.02573835274542429,0.37437603993344426,0.06874999999999999,50.0,125.0,5.5,0.8,600.0,0.07659359400998333,1,,2496.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:22.913613,gpu,0.11023795681895635,0.10554697993304332,0.31273179239420246,0.3375,57,24.15,27,0.8,600.0,0.11313854419341257,0,,,,,2.8166160583496094,8.0,0,660,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:23.914494,cpu,0.039403078202995,0.03650166389351081,0.37437603993344426,0.09749999999999999,50.0,125.0,7.8,0.8,600.0,0.07659359400998333,1,,2496.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:23.914494,gpu,0.10945612733797085,0.10945612733797085,0.31273179239420246,0.35000000000000003,57,23.052,28,0.8,600.0,0.11313854419341257,0,,,,,2.8221702575683594,8.0,0,660,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:24.918770,cpu,0.04408277870216305,0.056624376039933436,0.37437603993344426,0.15125,50.0,125.0,12.1,0.8,600.0,0.07659359400998333,0,,2496.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:24.918770,gpu,0.11180161578092736,0.12118356955275342,0.31273179239420246,0.38749999999999996,57,23.085,31,0.8,600.0,0.1209412024136479,0,,,,,2.8166160583496094,8.0,0,465,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:25.916709,cpu,0.034910565723793675,0.03088602329450915,0.37437603993344426,0.0825,50.0,125.0,6.6,0.8,600.0,0.05651112728785357,1,,2496.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:25.916709,gpu,0.11492893370486938,0.12509271695768096,0.31273179239420246,0.39999999999999997,57,24.315,32,0.8,600.0,0.12484253152376559,0,,,,,2.8166160583496094,8.0,0,420,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:26.916525,cpu,0.035284941763727116,0.0266742928452579,0.37437603993344426,0.07125,50.0,125.0,5.7,0.8,600.0,0.05651112728785357,1,,2496.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:26.916525,gpu,0.1164925926668404,0.12118356955275342,0.31273179239420246,0.38749999999999996,57,23.807,31,0.8,600.0,0.12484253152376559,0,,,,,2.8166160583496094,8.0,0,630,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:27.918439,cpu,0.039777454242928445,0.04820091514143095,0.37437603993344426,0.12875,50.0,125.0,10.3,0.8,600.0,0.05651112728785357,0,,2496.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:27.918439,gpu,0.1196199105907824,0.12118356955275342,0.31273179239420246,0.38749999999999996,57,23.751,31,0.8,600.0,0.12484253152376559,0,,,,,2.8166160583496094,8.0,0,510,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:28.951297,cpu,0.04015183028286189,0.03837354409317802,0.37437603993344426,0.10249999999999998,50.0,125.0,8.2,0.8,600.0,0.05651112728785357,0,,2496.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:28.951297,gpu,0.12040174007176792,0.11336527474289837,0.31273179239420246,0.36249999999999993,57,23.849,29,0.8,600.0,0.12484253152376559,0,,,,,2.8166160583496094,8.0,0,450,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:29.920178,cpu,0.03799916805324459,0.04586106489184692,0.37437603993344426,0.1225,50.0,125.0,9.8,0.8,600.0,0.04810451331114809,0,,2496.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:29.920178,gpu,0.1415111360583766,0.22673054948579674,0.31273179239420246,0.7249999999999999,57,24.094,58,0.8,600.0,0.22627708838682514,0,,,,,2.8221702575683594,8.0,0,600,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:30.921675,cpu,0.041930116472545756,0.05054076539101498,0.37437603993344426,0.135,50.0,125.0,10.8,0.8,600.0,0.050439683860232946,0,,2496.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:30.921675,gpu,0.13716351163683804,0.10335459484998821,0.2952988424285377,0.35000000000000003,58,23.976,28,0.8,50.0,0.22627708838682514,1,,,,,2.8166160583496094,8.0,0,600,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:31.926951,cpu,0.058121880199667214,0.10763311148086521,0.37437603993344426,0.2875,50.0,125.0,23.0,0.8,600.0,0.10741784525790349,0,,2496.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:31.926951,gpu,0.13559985267486702,0.11336527474289837,0.31273179239420246,0.36249999999999993,57,24.046,29,0.8,600.0,0.22627708838682514,1,,,,,2.8166160583496094,8.0,0,465,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:32.929969,cpu,0.0634567387687188,0.07487520798668884,0.37437603993344426,0.19999999999999998,50.0,125.0,16.0,0.8,600.0,0.10741784525790349,0,,2496.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:32.929969,gpu,0.13403619371289602,0.11336527474289837,0.31273179239420246,0.36249999999999993,57,24.08,29,0.8,600.0,0.22627708838682514,1,,,,,2.8166160583496094,8.0,0,600,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:33.924914,cpu,0.062333610648918465,0.03275790349417637,0.37437603993344426,0.08750000000000001,50.0,125.0,7.0,0.8,600.0,0.10741784525790349,1,,2496.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:33.924914,gpu,0.13203405773431398,0.10335459484998821,0.2952988424285377,0.35000000000000003,58,23.247,28,0.8,50.0,0.22627708838682514,1,,,,,2.8221702575683594,8.0,0,600,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:34.955282,cpu,0.06429908485856904,0.05568843594009983,0.37437603993344426,0.14875,50.0,125.0,11.9,0.8,600.0,0.10741784525790349,1,,2496.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:34.955282,gpu,0.10936100278573431,0.11336527474289837,0.31273179239420246,0.36249999999999993,57,23.183,29,0.8,600.0,0.11313854419341257,0,,,,,2.8166160583496094,8.0,0,465,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:35.926851,cpu,0.06954034941763726,0.07674708818635605,0.37437603993344426,0.20499999999999996,50.0,125.0,16.4,0.8,600.0,0.10741784525790349,0,,2496.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:35.926851,gpu,0.11370862720727286,0.12509271695768096,0.31273179239420246,0.39999999999999997,57,24.404,32,0.8,600.0,0.12484253152376559,0,,,,,2.8166160583496094,8.0,0,420,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:36.928042,cpu,0.053816555740432606,0.029014143094841925,0.37437603993344426,0.0775,50.0,125.0,6.2,0.8,600.0,0.07659359400998333,1,,2496.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:36.928042,gpu,0.11292679772628735,0.10945612733797085,0.31273179239420246,0.35000000000000003,57,23.368,28,0.8,600.0,0.12484253152376559,0,,,,,2.8166160583496094,8.0,0,615,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:37.928365,cpu,0.04464434276206322,0.029014143094841925,0.37437603993344426,0.0775,50.0,125.0,6.2,0.8,600.0,0.07659359400998333,1,,2496.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:37.928365,gpu,0.11313940306591935,0.11442830144105835,0.2952988424285377,0.38749999999999996,58,23.985,31,0.8,50.0,0.12484253152376559,0,,,,,2.8166160583496094,8.0,0,495,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:38.930467,cpu,0.04670341098169716,0.043053244592346086,0.37437603993344426,0.11499999999999999,50.0,125.0,9.2,0.8,600.0,0.07659359400998333,1,,2496.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:38.930467,gpu,0.1182688569684434,0.1290018643626085,0.31273179239420246,0.4125,57,23.786,33,0.8,600.0,0.12874386063388327,0,,,,,2.8166160583496094,8.0,0,450,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:39.929852,cpu,0.039964642262895166,0.021994592346089848,0.37437603993344426,0.05875,50.0,125.0,4.7,0.8,600.0,0.07659359400998333,1,,2496.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:39.929852,gpu,0.13919783076713232,0.21801014373634303,0.30070364653288695,0.7249999999999999,58,24.649,58,0.8,600.0,0.21757412344887034,0,,,,,2.8166160583496094,8.0,0,615,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:40.932270,cpu,0.036782445923460895,0.06083610648918469,0.37437603993344426,0.1625,50.0,125.0,13.0,0.8,600.0,0.06071443427620632,0,,2496.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:40.932270,gpu,0.13485020634559378,0.10335459484998821,0.2952988424285377,0.35000000000000003,58,23.652,28,0.8,50.0,0.21757412344887034,1,,,,,2.8221702575683594,8.0,0,615,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:41.943961,cpu,0.04174292845257903,0.053816555740432606,0.37437603993344426,0.14375,50.0,125.0,11.5,0.8,600.0,0.06071443427620632,0,,2496.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:41.943961,gpu,0.13485020634559378,0.10945612733797085,0.31273179239420246,0.35000000000000003,57,23.763,28,0.8,600.0,0.21757412344887034,1,,,,,2.8166160583496094,8.0,0,480,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:42.932211,cpu,0.044550748752079865,0.043053244592346086,0.37437603993344426,0.11499999999999999,50.0,125.0,9.2,0.8,600.0,0.06071443427620632,0,,2496.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:42.932211,gpu,0.13376556043101642,0.10900507186817152,0.30070364653288695,0.36249999999999993,58,23.911,29,0.8,600.0,0.21757412344887034,1,,,,,2.8166160583496094,8.0,0,435,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:43.936597,cpu,0.04604825291181364,0.05054076539101498,0.37437603993344426,0.135,50.0,125.0,10.8,0.8,600.0,0.06071443427620632,0,,2496.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:43.936597,gpu,0.1308508478467064,0.11442830144105835,0.2952988424285377,0.38749999999999996,58,23.956,31,0.8,50.0,0.21757412344887034,1,,,,,2.8221702575683594,8.0,0,585,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:44.936865,cpu,0.04941763727121464,0.038841514143094835,0.37437603993344426,0.10375,50.0,125.0,8.3,0.8,600.0,0.06071443427620632,1,,2496.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:44.936865,gpu,0.10914004456703195,0.10945612733797085,0.31273179239420246,0.35000000000000003,57,23.265,28,0.8,600.0,0.11419944483817623,0,,,,,2.8166160583496094,8.0,0,585,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:45.936823,cpu,0.04979201331114808,0.06270798668885191,0.37437603993344426,0.1675,50.0,125.0,13.4,0.8,600.0,0.06258257071547421,0,,2496.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:45.936823,gpu,0.11252541731966527,0.12028145861315477,0.30070364653288695,0.39999999999999997,58,23.95,32,0.8,600.0,0.12004089569592846,0,,,,,2.8166160583496094,8.0,0,420,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:46.937732,cpu,0.04651622296173045,0.03743760399334442,0.37437603993344426,0.09999999999999999,50.0,125.0,8.0,0.8,600.0,0.06258257071547421,1,,2496.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:46.937732,gpu,0.11351985214028276,0.11442830144105835,0.2952988424285377,0.38749999999999996,58,23.661,31,0.8,50.0,0.12004089569592846,0,,,,,2.8166160583496094,8.0,0,585,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:47.938403,cpu,0.04904326123128119,0.05568843594009983,0.37437603993344426,0.14875,50.0,125.0,11.9,0.8,600.0,0.06258257071547421,0,,2496.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:47.938403,gpu,0.1150233703729472,0.1165226630314937,0.30070364653288695,0.38749999999999996,58,23.654,31,0.8,600.0,0.12004089569592846,0,,,,,2.8166160583496094,8.0,0,465,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:48.940721,cpu,0.046422628951747084,0.03743760399334442,0.37437603993344426,0.09999999999999999,50.0,125.0,8.0,0.8,600.0,0.06258257071547421,1,,2496.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:48.940721,gpu,0.11393872445836983,0.10900507186817152,0.30070364653288695,0.36249999999999993,58,24.488,29,0.8,600.0,0.12004089569592846,0,,,,,2.8166160583496094,8.0,0,420,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:49.971766,cpu,0.050821547420965056,0.06083610648918469,0.37437603993344426,0.1625,50.0,125.0,13.0,0.8,600.0,0.06258257071547421,0,,2496.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:49.971766,gpu,0.11309675424807776,0.10524627628651044,0.30070364653288695,0.35000000000000003,58,23.979,28,0.8,600.0,0.12004089569592846,0,,,,,2.8166160583496094,8.0,0,585,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:50.943735,cpu,0.04866888519134775,0.051944675540765387,0.37437603993344426,0.13874999999999998,50.0,125.0,11.1,0.8,600.0,0.06071443427620632,0,,2496.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:50.943735,gpu,0.11008971778274888,0.10524627628651044,0.30070364653288695,0.35000000000000003,58,22.96,28,0.8,600.0,0.11628961770543071,0,,,,,2.8221702575683594,8.0,0,465,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:51.946206,cpu,0.055688435940099826,0.07253535773710482,0.37437603993344426,0.19374999999999998,50.0,125.0,15.5,0.8,600.0,0.07239028702163061,0,,2496.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:51.946206,gpu,0.1120121083335004,0.12404025419481587,0.30070364653288695,0.4125,58,23.945,33,0.8,600.0,0.12379217368642624,0,,,,,2.8166160583496094,8.0,0,420,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:52.946181,cpu,0.054190931780366054,0.04820091514143095,0.37437603993344426,0.12875,50.0,125.0,10.3,0.8,600.0,0.07239028702163061,0,,2496.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:52.946181,gpu,0.11126034921716817,0.11276386744983259,0.30070364653288695,0.37499999999999994,58,23.983,30,0.8,600.0,0.12379217368642624,0,,,,,2.8166160583496094,8.0,0,600,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:53.945778,cpu,0.05980657237936771,0.06551580698835274,0.37437603993344426,0.17500000000000002,50.0,125.0,14.0,0.8,600.0,0.07239028702163061,0,,2496.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:53.945778,gpu,0.1127638674498326,0.1165226630314937,0.30070364653288695,0.38749999999999996,58,23.502,31,0.8,600.0,0.12379217368642624,0,,,,,2.8221702575683594,8.0,0,495,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:54.946823,cpu,0.055314059900166385,0.03837354409317802,0.37437603993344426,0.10249999999999998,50.0,125.0,8.2,0.8,600.0,0.07239028702163061,1,,2496.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:54.946823,gpu,0.11351562656616482,0.10900507186817152,0.30070364653288695,0.36249999999999993,58,23.651,29,0.8,600.0,0.12379217368642624,0,,,,,2.8166160583496094,8.0,0,435,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:55.947679,cpu,0.054378119800332775,0.04726497504159733,0.37437603993344426,0.12624999999999997,50.0,125.0,10.1,0.8,600.0,0.07239028702163061,0,,2496.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:55.947679,gpu,0.11727442214782591,0.12404025419481587,0.30070364653288695,0.4125,58,23.973,33,0.8,600.0,0.12379217368642624,0,,,,,2.8166160583496094,8.0,0,585,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:56.946857,cpu,0.04689059900166389,0.03509775374376039,0.37437603993344426,0.09374999999999999,50.0,125.0,7.5,0.8,600.0,0.06538477537437604,1,,2496.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:56.946857,gpu,0.11351562656616482,0.10524627628651044,0.30070364653288695,0.35000000000000003,58,23.604,28,0.8,600.0,0.12379217368642624,0,,,,,2.8166160583496094,8.0,0,585,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:10:57.947976,cpu,0.045673876871880195,0.042117304492512476,0.37437603993344426,0.11249999999999999,50.0,125.0,9.0,0.8,600.0,0.06538477537437604,1,,2496.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:57.947976,gpu,0.11501914479882926,0.12028145861315477,0.30070364653288695,0.39999999999999997,58,24.07,32,0.8,600.0,0.12379217368642624,0,,,,,2.8166160583496094,8.0,0,435,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:58.947875,cpu,0.038841514143094835,0.03135399334442596,0.37437603993344426,0.08375,50.0,125.0,6.7,0.8,600.0,0.047170445091514135,0,,2496.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:58.947875,gpu,0.11727442214782591,0.12779904977647696,0.30070364653288695,0.425,58,24.231,34,0.8,600.0,0.12754345167692402,0,,,,,2.8166160583496094,8.0,0,630,,,,,,,,,,,,,,,,,,,,,data_prep
