timestamp,device,rle_smoothed,rle_raw,rle_norm,E_th,E_pw,temp_c,vram_temp_c,power_w,util_pct,a_load,t_sustain_s,fan_pct,rolling_peak,collapse,alerts,cpu_freq_ghz,cycles_per_joule
2025-10-31T04:03:22.188336Z,cpu,0.029068,0.028821,0.413941,0.141254,0.204039,38.00,,41.05,6.70,0.328,600.0,,0.098023,0,,2.496,6.080982e+07
2025-10-31T04:03:23.190046Z,cpu,0.027363,0.048546,0.398780,0.136654,0.355252,41.00,,33.43,9.50,0.267,13.0,,0.097827,0,,2.496,7.467018e+07
2025-10-31T04:03:24.196976Z,cpu,0.029237,0.030370,0.415437,0.142483,0.213151,41.00,,33.43,5.70,0.267,600.0,,0.097632,0,,2.496,7.467018e+07
2025-10-31T04:03:25.197860Z,cpu,0.043304,0.087609,0.540479,0.120480,0.727165,42.00,,41.43,24.10,0.331,38.0,,0.097436,0,,2.496,6.024911e+07
2025-10-31T04:03:26.204302Z,cpu,0.046154,0.035425,0.565818,0.124901,0.283625,42.00,,41.43,9.40,0.331,600.0,,0.097241,0,,2.496,6.024911e+07
2025-10-31T04:03:27.205354Z,cpu,0.044211,0.019104,0.548542,0.136984,0.139461,42.00,,49.30,5.50,0.394,600.0,,0.097047,0,,2.496,5.063188e+07
2025-10-31T04:03:28.212954Z,cpu,0.046501,0.059997,0.568898,0.140841,0.425989,42.00,,49.30,16.80,0.394,600.0,,0.096853,0,,2.496,5.063188e+07
2025-10-31T04:03:29.213726Z,cpu,0.045801,0.026870,0.562675,0.141622,0.189730,40.00,,46.78,7.10,0.374,600.0,,0.096659,0,,2.496,5.335956e+07
2025-10-31T04:03:30.221201Z,cpu,0.033920,0.028206,0.457070,0.146599,0.192402,40.00,,46.78,7.20,0.374,600.0,,0.096466,0,,2.496,5.335956e+07
2025-10-31T04:03:31.221665Z,cpu,0.033905,0.035351,0.456937,0.150515,0.234864,40.00,,40.45,7.60,0.324,600.0,,0.096273,0,,2.496,6.170734e+07
2025-10-31T04:03:32.229113Z,cpu,0.043739,0.068273,0.544350,0.149275,0.457366,40.00,,40.45,14.80,0.324,600.0,,0.096080,0,,2.496,6.170734e+07
2025-10-31T04:03:33.230036Z,cpu,0.042156,0.052078,0.530271,0.115819,0.449649,47.00,,51.71,18.60,0.414,4.7,,0.095888,0,,2.496,4.827199e+07
2025-10-31T04:03:34.237627Z,cpu,0.038798,0.010084,0.500429,0.134553,0.074941,47.00,,51.71,3.10,0.414,600.0,,0.095696,0,,2.496,4.827199e+07
2025-10-31T04:03:35.238405Z,cpu,0.044888,0.058657,0.554564,0.169246,0.346578,43.00,,45.80,12.70,0.366,600.0,,0.095505,0,,2.496,5.449187e+07
2025-10-31T04:03:36.246894Z,cpu,0.044960,0.035711,0.555204,0.167767,0.212859,43.00,,45.80,7.80,0.366,600.0,,0.095314,0,,2.496,5.449187e+07
2025-10-31T04:03:37.248113Z,cpu,0.042002,0.053482,0.528908,0.174787,0.305982,38.00,,40.03,9.80,0.320,600.0,,0.095123,0,,2.496,6.234545e+07
2025-10-31T04:03:38.261334Z,cpu,0.039295,0.038544,0.504847,0.187041,0.206070,38.00,,40.03,6.60,0.320,600.0,,0.094933,0,,2.496,6.234545e+07
2025-10-31T04:03:39.261910Z,cpu,0.041308,0.020150,0.522742,0.175955,0.114515,38.00,,37.11,3.40,0.297,600.0,,0.094743,0,,2.496,6.725406e+07
2025-10-31T04:03:40.269667Z,cpu,0.039352,0.048875,0.505352,0.176967,0.276184,38.00,,37.11,8.20,0.297,600.0,,0.094554,0,,2.496,6.725406e+07
2025-10-31T04:03:41.270382Z,cpu,0.041722,0.047561,0.526419,0.177674,0.267686,38.00,,39.23,8.40,0.314,600.0,,0.094365,0,,2.496,6.363289e+07
2025-10-31T04:03:42.278126Z,cpu,0.037561,0.032678,0.489435,0.186443,0.175271,38.00,,39.23,5.50,0.314,600.0,,0.094176,0,,2.496,6.363289e+07
2025-10-31T04:03:43.278930Z,cpu,0.045825,0.079863,0.562893,0.247711,0.322406,40.00,,38.77,10.00,0.310,20.0,,0.093988,0,,2.496,6.437801e+07
2025-10-31T04:03:44.288869Z,cpu,0.062024,0.101143,0.638259,0.275187,0.367543,40.00,,38.77,11.40,0.310,600.0,,0.093800,0,,2.496,6.437801e+07
2025-10-31T04:03:45.299415Z,cpu,0.076765,0.122582,0.685163,0.199063,0.615795,40.00,,38.77,19.10,0.310,600.0,,0.093612,0,,2.496,6.437801e+07
2025-10-31T04:03:46.300622Z,cpu,0.077602,0.051744,0.687825,0.163111,0.317229,46.00,,53.59,13.60,0.429,5.7,,0.093425,0,,2.496,4.657672e+07
2025-10-31T04:03:47.309806Z,cpu,0.078274,0.036039,0.689963,0.190743,0.188938,46.00,,53.59,8.10,0.429,600.0,,0.093238,0,,2.496,4.657672e+07
2025-10-31T04:03:48.310567Z,cpu,0.067772,0.027351,0.656546,0.188878,0.144807,40.00,,50.93,5.90,0.407,600.0,,0.093052,0,,2.496,4.900844e+07
2025-10-31T04:03:49.317181Z,cpu,0.053224,0.028406,0.610259,0.199548,0.142352,40.00,,50.93,5.80,0.407,600.0,,0.092865,0,,2.496,4.900844e+07
2025-10-31T04:03:50.318375Z,cpu,0.040167,0.057295,0.512595,0.199927,0.286581,37.00,,37.08,8.50,0.297,600.0,,0.092680,0,,2.496,6.732299e+07
2025-10-31T04:03:51.326551Z,cpu,0.040286,0.052341,0.513657,0.199031,0.262980,37.00,,37.08,7.80,0.297,600.0,,0.092494,0,,2.496,6.732299e+07
2025-10-31T04:03:52.328254Z,cpu,0.040217,0.035691,0.513038,0.181803,0.196316,42.00,,47.12,7.40,0.377,7.6,,0.092309,0,,2.496,5.297339e+07
2025-10-31T04:03:53.334793Z,cpu,0.045428,0.053405,0.559357,0.205415,0.259986,42.00,,47.12,9.80,0.377,600.0,,0.092125,0,,2.496,5.297339e+07
2025-10-31T04:03:54.336093Z,cpu,0.046931,0.035925,0.572723,0.201020,0.178712,40.00,,41.97,6.00,0.336,600.0,,0.091940,0,,2.496,5.947530e+07
2025-10-31T04:03:55.343672Z,cpu,0.047564,0.060461,0.578351,0.307559,0.196583,40.00,,41.97,6.60,0.336,600.0,,0.091757,0,,2.496,5.947530e+07
2025-10-31T04:03:56.344991Z,cpu,0.059092,0.109978,0.628929,0.448940,0.244973,38.00,,37.25,7.30,0.298,600.0,,0.091573,0,,2.496,6.700851e+07
2025-10-31T04:03:57.352702Z,cpu,0.079817,0.139314,0.694871,0.377405,0.369137,38.00,,37.25,11.00,0.298,600.0,,0.091390,0,,2.496,6.700851e+07
2025-10-31T04:03:58.353212Z,cpu,0.084238,0.075514,0.708940,0.127035,0.594434,47.00,,51.10,24.30,0.409,3.7,,0.091207,0,,2.496,4.884636e+07
2025-10-31T04:03:59.361709Z,cpu,0.091743,0.073449,0.732819,0.140305,0.523494,47.00,,51.10,21.40,0.409,600.0,,0.091743,0,,2.496,4.884636e+07
2025-10-31T04:04:00.362261Z,cpu,0.086327,0.033380,0.715586,0.141350,0.236147,44.00,,64.05,12.10,0.512,600.0,,0.091560,0,,2.496,3.897016e+07
2025-10-31T04:04:01.369447Z,cpu,0.070840,0.032543,0.666309,0.143746,0.226389,44.00,,64.05,11.60,0.512,600.0,,0.091377,0,,2.496,3.897016e+07
2025-10-31T04:04:02.370541Z,cpu,0.051183,0.041033,0.603766,0.147512,0.278163,40.00,,52.58,11.70,0.421,600.0,,0.091194,0,,2.496,4.747323e+07
2025-10-31T04:04:03.379447Z,cpu,0.042209,0.030641,0.530746,0.146455,0.209217,40.00,,52.58,8.80,0.421,600.0,,0.091011,0,,2.496,4.747323e+07
2025-10-31T04:04:04.380327Z,cpu,0.035079,0.037801,0.467371,0.146289,0.258397,42.00,,50.79,10.50,0.406,19.0,,0.090829,0,,2.496,4.913966e+07
2025-10-31T04:04:05.387999Z,cpu,0.040378,0.059876,0.514475,0.162204,0.369138,42.00,,50.79,15.00,0.406,600.0,,0.090648,0,,2.496,4.913966e+07
2025-10-31T04:04:06.388799Z,cpu,0.044250,0.051899,0.548887,0.164524,0.315450,44.00,,50.33,12.70,0.403,18.0,,0.090466,0,,2.496,4.959762e+07
2025-10-31T04:04:07.396398Z,cpu,0.044746,0.043512,0.553295,0.171745,0.253353,44.00,,50.33,10.20,0.403,600.0,,0.090286,0,,2.496,4.959762e+07
2025-10-31T04:04:08.396852Z,cpu,0.054213,0.077978,0.613405,0.175517,0.444276,50.00,,52.05,18.50,0.416,5.0,,0.090105,0,,2.496,4.795297e+07
2025-10-31T04:04:09.407569Z,cpu,0.067977,0.106618,0.657198,0.236152,0.451480,50.00,,52.05,18.80,0.416,600.0,,0.089925,0,,2.496,4.795297e+07
2025-10-31T04:04:10.416305Z,cpu,0.072393,0.081958,0.671251,0.235367,0.348216,50.00,,52.05,14.50,0.416,600.0,,0.089745,0,,2.496,4.795297e+07
2025-10-31T04:04:11.417424Z,cpu,0.071837,0.049119,0.669482,0.230148,0.213425,47.00,,59.74,10.20,0.478,600.0,,0.089565,0,,2.496,4.178105e+07
2025-10-31T04:04:12.424548Z,cpu,0.069762,0.033138,0.662880,0.211165,0.156930,47.00,,59.74,7.50,0.478,600.0,,0.089386,0,,2.496,4.178105e+07
2025-10-31T04:04:13.426153Z,cpu,0.076842,0.113374,0.685405,0.209742,0.540544,43.00,,40.93,17.70,0.327,600.0,,0.089208,0,,2.496,6.098067e+07
2025-10-31T04:04:14.434695Z,cpu,0.062524,0.035028,0.639848,0.188029,0.186289,43.00,,40.93,6.10,0.327,600.0,,0.089029,0,,2.496,6.098067e+07
2025-10-31T04:04:15.435820Z,cpu,0.053605,0.037365,0.611470,0.178787,0.208992,37.00,,43.66,7.30,0.349,600.0,,0.088851,0,,2.496,5.716641e+07
2025-10-31T04:04:16.443837Z,cpu,0.057279,0.067488,0.623160,0.178587,0.377903,37.00,,43.66,13.20,0.349,600.0,,0.088673,0,,2.496,5.716641e+07
2025-10-31T04:04:17.444737Z,cpu,0.054795,0.020719,0.615256,0.141872,0.146038,43.00,,43.65,5.10,0.349,6.2,,0.088496,0,,2.496,5.717820e+07
2025-10-31T04:04:18.452414Z,cpu,0.033739,0.008097,0.455461,0.157091,0.051543,43.00,,43.65,1.80,0.349,600.0,,0.088319,0,,2.496,5.717820e+07
2025-10-31T04:04:19.453385Z,cpu,0.037825,0.055456,0.491778,0.180509,0.307221,40.00,,35.40,8.70,0.283,600.0,,0.088142,0,,2.496,7.051246e+07
2025-10-31T04:04:20.460148Z,cpu,0.043147,0.063975,0.539085,0.192731,0.331940,40.00,,35.40,9.40,0.283,600.0,,0.087966,0,,2.496,7.051246e+07
2025-10-31T04:04:21.461529Z,cpu,0.046361,0.083561,0.567658,0.120776,0.691861,44.00,,45.17,25.00,0.361,9.0,,0.087790,0,,2.496,5.526036e+07
2025-10-31T04:04:22.469736Z,cpu,0.047007,0.023944,0.573392,0.133109,0.179884,44.00,,45.17,6.50,0.361,600.0,,0.087615,0,,2.496,5.526036e+07
2025-10-31T04:04:23.471124Z,cpu,0.047516,0.010643,0.577918,0.137681,0.077301,37.00,,51.75,3.20,0.414,600.0,,0.087439,0,,2.496,4.823561e+07
2025-10-31T04:04:24.479004Z,cpu,0.049256,0.064158,0.593388,0.119100,0.538689,37.00,,51.75,22.30,0.414,600.0,,0.087264,0,,2.496,4.823561e+07
2025-10-31T04:04:25.480188Z,cpu,0.042489,0.030140,0.533237,0.106194,0.283822,42.00,,50.65,11.50,0.405,7.6,,0.087090,0,,2.496,4.928131e+07
2025-10-31T04:04:26.487766Z,cpu,0.038203,0.062130,0.495139,0.108044,0.575047,42.00,,50.65,23.30,0.405,600.0,,0.086916,0,,2.496,4.928131e+07
2025-10-31T04:04:27.489160Z,cpu,0.041625,0.041053,0.525555,0.102893,0.398991,44.00,,60.47,19.30,0.484,18.0,,0.086742,0,,2.496,4.128008e+07
2025-10-31T04:04:28.497058Z,cpu,0.041346,0.009249,0.523076,0.111844,0.082692,44.00,,60.47,4.00,0.484,600.0,,0.086568,0,,2.496,4.128008e+07
2025-10-31T04:04:29.497957Z,cpu,0.035776,0.036309,0.473567,0.113129,0.320951,39.00,,42.45,10.90,0.340,600.0,,0.086395,0,,2.496,5.879582e+07
2025-10-31T04:04:30.505259Z,cpu,0.032620,0.014359,0.445512,0.108368,0.132503,39.00,,42.45,4.50,0.340,600.0,,0.086223,0,,2.496,5.879582e+07
2025-10-31T04:04:31.506435Z,cpu,0.026237,0.030216,0.388775,0.111622,0.270699,42.00,,33.71,7.30,0.270,12.7,,0.086050,0,,2.496,7.404551e+07
2025-10-31T04:04:32.514941Z,cpu,0.030298,0.061357,0.424871,0.122566,0.500608,42.00,,33.71,13.50,0.270,600.0,,0.085878,0,,2.496,7.404551e+07
2025-10-31T04:04:33.516019Z,cpu,0.037637,0.045942,0.490104,0.131596,0.349114,41.00,,57.65,16.10,0.461,600.0,,0.085706,0,,2.496,4.329875e+07
2025-10-31T04:04:34.524833Z,cpu,0.035126,0.023757,0.467790,0.142286,0.166967,41.00,,57.65,7.70,0.461,600.0,,0.085535,0,,2.496,4.329875e+07
2025-10-31T04:04:35.532036Z,cpu,0.034210,0.009778,0.459646,0.132631,0.073726,41.00,,57.65,3.40,0.461,600.0,,0.085364,0,,2.496,4.329875e+07
2025-10-31T04:04:36.532878Z,cpu,0.036393,0.041130,0.479048,0.162946,0.252413,37.00,,36.15,7.30,0.289,600.0,,0.085193,0,,2.496,6.904373e+07
2025-10-31T04:04:37.540906Z,cpu,0.033168,0.045233,0.450382,0.201257,0.224752,37.00,,36.15,6.50,0.289,600.0,,0.085023,0,,2.496,6.904373e+07
2025-10-31T04:04:38.541418Z,cpu,0.042558,0.092891,0.533848,0.172971,0.537032,40.00,,37.94,16.30,0.304,13.3,,0.084853,0,,2.496,6.578809e+07
2025-10-31T04:04:39.549777Z,cpu,0.054216,0.082047,0.613414,0.179158,0.457960,40.00,,37.94,13.90,0.304,600.0,,0.084683,0,,2.496,6.578809e+07
2025-10-31T04:04:40.551071Z,cpu,0.061217,0.044783,0.635690,0.158865,0.281894,46.00,,59.86,13.50,0.479,5.7,,0.084514,0,,2.496,4.169520e+07
2025-10-31T04:04:41.557885Z,cpu,0.062863,0.049359,0.640927,0.190630,0.258925,46.00,,59.86,12.40,0.479,600.0,,0.084344,0,,2.496,4.169520e+07
2025-10-31T04:04:42.559133Z,cpu,0.064075,0.051297,0.644786,0.108464,0.472941,57.00,,56.56,21.40,0.452,2.1,,0.084176,0,,2.496,4.412935e+07
2025-10-31T04:04:43.568013Z,cpu,0.050087,0.022947,0.600276,0.159743,0.143650,57.00,,56.56,6.50,0.452,600.0,,0.084007,0,,2.496,4.412935e+07
2025-10-31T04:04:44.569420Z,cpu,0.039791,0.030568,0.509251,0.158001,0.193467,39.00,,43.29,6.70,0.346,600.0,,0.083839,0,,2.496,5.765899e+07
2025-10-31T04:04:45.576705Z,cpu,0.036279,0.027222,0.478031,0.165391,0.164591,39.00,,43.29,5.70,0.346,600.0,,0.083672,0,,2.496,5.765899e+07
2025-10-31T04:04:46.577710Z,cpu,0.033180,0.033868,0.450492,0.153355,0.220848,42.00,,40.75,7.20,0.326,12.7,,0.083504,0,,2.496,6.124853e+07
2025-10-31T04:04:47.585242Z,cpu,0.036368,0.067233,0.478823,0.171243,0.392619,42.00,,40.75,12.80,0.326,600.0,,0.083337,0,,2.496,6.124853e+07
2025-10-31T04:04:48.586589Z,cpu,0.039839,0.040305,0.509682,0.146346,0.275409,49.00,,49.02,10.80,0.392,4.4,,0.083171,0,,2.496,5.092007e+07
2025-10-31T04:04:49.594439Z,cpu,0.039084,0.026792,0.502970,0.175107,0.153005,49.00,,49.02,6.00,0.392,600.0,,0.083004,0,,2.496,5.092007e+07
2025-10-31T04:04:50.595693Z,cpu,0.038085,0.022224,0.494085,0.167870,0.132389,37.00,,34.94,3.70,0.279,600.0,,0.082838,0,,2.496,7.144697e+07
2025-10-31T04:04:51.602723Z,cpu,0.036023,0.023561,0.475761,0.164619,0.143123,37.00,,34.94,4.00,0.279,600.0,,0.082673,0,,2.496,7.144697e+07
2025-10-31T04:04:52.603430Z,cpu,0.036969,0.071963,0.484170,0.136588,0.526864,49.00,,43.18,18.20,0.345,2.6,,0.082507,0,,2.496,5.780454e+07
2025-10-31T04:04:53.612098Z,cpu,0.033957,0.025244,0.457394,0.185536,0.136058,49.00,,43.18,4.70,0.345,600.0,,0.082342,0,,2.496,5.780454e+07
2025-10-31T04:04:54.612804Z,cpu,0.040885,0.061432,0.518976,0.185479,0.331208,44.00,,36.23,9.60,0.290,600.0,,0.082178,0,,2.496,6.889128e+07
2025-10-31T04:04:55.624439Z,cpu,0.044551,0.040553,0.551561,0.186574,0.217355,44.00,,36.23,6.30,0.290,600.0,,0.082013,0,,2.496,6.889128e+07
2025-10-31T04:04:56.625124Z,cpu,0.047487,0.038244,0.577664,0.185159,0.206544,42.00,,36.92,6.10,0.295,600.0,,0.081849,0,,2.496,6.761113e+07
2025-10-31T04:04:57.637602Z,cpu,0.056192,0.115486,0.619701,0.106253,1.086898,42.00,,36.92,32.10,0.295,600.0,,0.081686,0,,2.496,6.761113e+07
2025-10-31T04:04:58.644651Z,cpu,0.072362,0.106093,0.671150,0.106093,1.000000,,,10.38,8.30,0.083,600.0,,0.081522,0,,2.496,2.405783e+08
2025-10-31T04:04:59.654421Z,cpu,0.061863,0.008938,0.637745,0.104756,0.085318,37.00,,57.14,3.90,0.457,600.0,,0.081359,0,,2.496,4.368295e+07
2025-10-31T04:05:00.662169Z,cpu,0.054656,0.004520,0.614815,0.103308,0.043753,37.00,,57.14,2.00,0.457,600.0,,0.081196,0,,2.496,4.368295e+07
2025-10-31T04:05:01.663585Z,cpu,0.048709,0.008506,0.588521,0.092603,0.091860,41.00,,29.94,2.20,0.239,9.8,,0.081034,0,,2.496,8.337509e+07
2025-10-31T04:05:02.670607Z,cpu,0.037876,0.061322,0.492229,0.105657,0.580385,41.00,,29.94,13.90,0.239,600.0,,0.080872,0,,2.496,8.337509e+07
2025-10-31T04:05:03.671144Z,cpu,0.020074,0.017087,0.333995,0.105766,0.161550,38.00,,37.91,4.90,0.303,600.0,,0.080710,0,,2.496,6.583320e+07
2025-10-31T04:05:04.678886Z,cpu,0.021746,0.017296,0.348855,0.104922,0.164847,38.00,,37.91,5.00,0.303,600.0,,0.080549,0,,2.496,6.583320e+07
2025-10-31T04:05:05.679971Z,cpu,0.024671,0.019145,0.374855,0.104328,0.183508,36.00,,32.02,4.70,0.256,600.0,,0.080388,0,,2.496,7.796345e+07
2025-10-31T04:05:06.686796Z,cpu,0.026368,0.016988,0.389933,0.103595,0.163986,36.00,,32.02,4.20,0.256,600.0,,0.080227,0,,2.496,7.796345e+07
2025-10-31T04:05:07.688219Z,cpu,0.029497,0.076970,0.417752,0.201550,0.381890,40.00,,31.75,9.70,0.254,10.0,,0.080066,0,,2.496,7.861417e+07
2025-10-31T04:05:08.695900Z,cpu,0.050281,0.121008,0.600895,0.152915,0.791339,40.00,,31.75,20.10,0.254,600.0,,0.079906,0,,2.496,7.861417e+07
2025-10-31T04:05:09.696945Z,cpu,0.056899,0.050383,0.621951,0.085693,0.587949,48.00,,60.59,28.50,0.485,4.0,,0.079747,0,,2.496,4.119356e+07
2025-10-31T04:05:10.705404Z,cpu,0.059840,0.033849,0.631308,0.110120,0.307384,48.00,,60.59,14.90,0.485,600.0,,0.079587,0,,2.496,4.119356e+07
2025-10-31T04:05:11.706110Z,cpu,0.060597,0.020773,0.633716,0.116215,0.178746,40.00,,61.54,8.80,0.492,600.0,,0.079428,0,,2.496,4.055899e+07
2025-10-31T04:05:12.714029Z,cpu,0.053006,0.039015,0.609563,0.114334,0.341241,40.00,,61.54,16.80,0.492,600.0,,0.079269,0,,2.496,4.055899e+07
2025-10-31T04:05:13.714765Z,cpu,0.033745,0.024706,0.455514,0.092412,0.267348,49.00,,59.85,12.80,0.479,3.4,,0.079110,0,,2.496,4.170635e+07
2025-10-31T04:05:14.721196Z,cpu,0.030808,0.035695,0.429402,0.125661,0.284058,49.00,,59.85,13.60,0.479,600.0,,0.078952,0,,2.496,4.170635e+07
2025-10-31T04:05:15.722490Z,cpu,0.034877,0.054194,0.465571,0.132439,0.409202,47.00,,61.40,20.10,0.491,600.0,,0.078794,0,,2.496,4.065147e+07
2025-10-31T04:05:16.730338Z,cpu,0.036248,0.027628,0.477758,0.145925,0.189332,47.00,,61.40,9.30,0.491,600.0,,0.078637,0,,2.496,4.065147e+07
2025-10-31T04:05:17.731800Z,cpu,0.032049,0.018020,0.440433,0.133272,0.135213,40.00,,43.45,4.70,0.348,600.0,,0.078479,0,,2.496,5.744534e+07
2025-10-31T04:05:18.739114Z,cpu,0.030996,0.019444,0.431078,0.127522,0.152474,40.00,,43.45,5.30,0.348,600.0,,0.078323,0,,2.496,5.744534e+07
2025-10-31T04:05:19.740061Z,cpu,0.035150,0.056465,0.468003,0.141728,0.398404,48.00,,37.96,12.10,0.304,4.0,,0.078166,0,,2.496,6.574650e+07
2025-10-31T04:05:20.748186Z,cpu,0.031337,0.035125,0.434103,0.172065,0.204141,48.00,,37.96,6.20,0.304,600.0,,0.078010,0,,2.496,6.574650e+07
