timestamp,device,rle_smoothed,rle_raw,rle_norm,E_th,E_pw,temp_c,vram_temp_c,power_w,util_pct,a_load,t_sustain_s,fan_pct,rolling_peak,collapse,alerts,cpu_freq_ghz,cycles_per_joule
2025-10-28T08:00:20.434188Z,cpu,0.604726,0.568836,0.516926,0.568836,1.000000,,,15.50,12.40,0.124,600.0,,0.604726,0,,2.496,1.610323e+08
2025-10-28T08:00:21.435189Z,gpu,0.079981,0.091870,0.026660,0.134824,0.681412,74.00,,176.10,60.00,0.881,9.0,76,0.169362,0,
2025-10-28T08:00:21.435189Z,cpu,0.594952,0.566286,0.496658,0.566286,1.000000,,,16.00,12.80,0.128,600.0,,0.603516,0,,2.496,1.560000e+08
2025-10-28T08:00:22.436188Z,gpu,0.086276,0.112927,0.035799,0.149555,0.755090,73.00,,180.11,68.00,0.901,600.0,76,0.169023,0,
2025-10-28T08:00:22.436188Z,cpu,0.578113,0.562796,0.494176,0.562796,1.000000,,,15.50,12.40,0.124,600.0,,0.602309,0,,2.496,1.610323e+08
2025-10-28T08:00:23.437189Z,gpu,0.088709,0.092558,0.058170,0.106250,0.871132,74.00,,183.67,80.00,0.918,9.0,75,0.168685,0,
2025-10-28T08:00:23.437189Z,cpu,0.570772,0.573556,0.482120,0.573556,1.000000,,,15.75,12.60,0.126,600.0,,0.601105,0,,2.496,1.584762e+08
2025-10-28T08:00:24.438188Z,gpu,0.091471,0.079421,0.106207,0.086105,0.922366,74.00,,192.98,89.00,0.965,600.0,76,0.168347,0,
2025-10-28T08:00:24.438188Z,cpu,0.567489,0.565970,0.447525,0.565970,1.000000,,,17.25,13.80,0.138,600.0,,0.599902,0,,2.496,1.446957e+08
2025-10-28T08:00:25.439188Z,gpu,0.088778,0.067112,0.040561,0.089274,0.751748,74.00,,188.89,71.00,0.944,600.0,76,0.168011,0,
2025-10-28T08:00:25.439188Z,cpu,0.498932,0.226053,0.248890,0.226053,1.000000,,,30.38,24.30,0.243,600.0,,0.598703,0,,2.496,8.217284e+07
2025-10-28T08:00:26.440187Z,gpu,0.083458,0.065275,0.034630,0.089451,0.729731,74.00,,186.37,68.00,0.932,600.0,76,0.167675,0,
2025-10-28T08:00:26.440187Z,cpu,0.430454,0.223894,0.367956,0.223894,1.000000,,,15.50,12.40,0.124,600.0,,0.597505,0,,2.496,1.610323e+08
2025-10-28T08:00:27.441188Z,gpu,0.071361,0.052440,0.025871,0.085879,0.610633,72.00,,180.14,55.00,0.901,600.0,76,0.167339,0,
2025-10-28T08:00:27.441188Z,cpu,0.363127,0.226158,0.268537,0.226158,1.000000,,,18.75,15.00,0.150,600.0,,0.596310,0,,2.496,1.331200e+08
2025-10-28T08:00:28.442188Z,gpu,0.062870,0.050103,0.043321,0.058476,0.856821,75.00,,189.07,81.00,0.945,2.7,76,0.167005,0,
2025-10-28T08:00:28.442188Z,cpu,0.293444,0.225142,0.209402,0.225142,1.000000,,,19.62,15.70,0.157,600.0,,0.595118,0,,2.496,1.271847e+08
2025-10-28T08:00:29.443188Z,gpu,0.060694,0.068540,0.094834,0.074094,0.925046,75.00,,198.91,92.00,0.995,600.0,76,0.166671,0,
2025-10-28T08:00:29.443188Z,cpu,0.224715,0.222327,0.190944,0.222327,1.000000,,,15.62,12.50,0.125,600.0,,0.593927,0,,2.496,1.597440e+08
2025-10-28T08:00:30.444187Z,gpu,0.061122,0.069251,0.095503,0.073778,0.938637,75.00,,196.03,92.00,0.980,600.0,76,0.166337,0,
2025-10-28T08:00:30.444187Z,cpu,0.224139,0.223175,0.153787,0.223175,1.000000,,,20.62,16.50,0.165,600.0,,0.592740,0,,2.496,1.210182e+08
2025-10-28T08:00:31.445197Z,gpu,0.060107,0.060199,0.059585,0.068548,0.878202,76.00,,198.13,87.00,0.991,7.0,76,0.166005,0,
2025-10-28T08:00:31.445197Z,cpu,0.224597,0.226182,0.171429,0.226182,1.000000,,,18.00,14.40,0.144,600.0,,0.591554,0,,2.496,1.386667e+08
2025-10-28T08:00:32.446188Z,gpu,0.063162,0.067719,0.045853,0.081306,0.832885,76.00,,196.91,82.00,0.985,600.0,76,0.165673,0,
2025-10-28T08:00:32.446188Z,cpu,0.224361,0.224979,0.195299,0.224979,1.000000,,,15.12,12.10,0.121,600.0,,0.590371,0,,2.496,1.650248e+08
2025-10-28T08:00:33.447189Z,gpu,0.066517,0.066877,0.043618,0.081306,0.822529,75.00,,194.52,80.00,0.973,600.0,76,0.165341,0,
2025-10-28T08:00:33.447189Z,cpu,0.224187,0.224269,0.191637,0.224269,1.000000,,,15.50,12.40,0.124,600.0,,0.589190,0,,2.496,1.610323e+08
2025-10-28T08:00:34.448187Z,gpu,0.067062,0.071267,0.046210,0.084128,0.847130,75.00,,191.23,81.00,0.956,600.0,76,0.165011,0,
2025-10-28T08:00:34.448187Z,cpu,0.224069,0.221740,0.188152,0.221740,1.000000,,,15.88,12.70,0.127,600.0,,0.588012,0,,2.496,1.572283e+08
2025-10-28T08:00:35.449189Z,gpu,0.067092,0.069400,0.247344,0.068676,1.010532,76.00,,191.98,97.00,0.960,7.0,76,0.164681,0,
2025-10-28T08:00:35.449189Z,cpu,0.258564,0.395649,0.194235,0.395649,1.000000,,,18.38,14.70,0.147,600.0,,0.586836,0,,2.496,1.358367e+08
2025-10-28T08:00:36.450189Z,gpu,0.070519,0.077331,1.000000,0.076891,1.005718,76.00,,198.86,100.00,0.994,600.0,76,0.164351,0,
2025-10-28T08:00:36.450189Z,cpu,0.294875,0.407737,0.233834,0.407737,1.000000,,,17.12,13.70,0.137,600.0,,0.585662,0,,2.496,1.457518e+08
2025-10-28T08:00:37.451188Z,gpu,0.080140,0.115824,1.000000,0.115382,1.003830,76.00,,199.24,100.00,0.996,600.0,76,0.164023,0,
2025-10-28T08:00:37.451188Z,cpu,0.332823,0.414718,0.261022,0.414718,1.000000,,,17.38,13.90,0.139,600.0,,0.584491,0,,2.496,1.436547e+08
2025-10-28T08:00:38.452188Z,gpu,0.089677,0.114562,1.000000,0.114241,1.002813,76.00,,199.44,100.00,0.997,600.0,76,0.163694,0,
2025-10-28T08:00:38.452188Z,cpu,0.375776,0.439035,0.306513,0.439035,1.000000,,,16.50,13.20,0.132,600.0,,0.583322,0,,2.496,1.512727e+08
2025-10-28T08:00:39.453187Z,gpu,0.097214,0.108954,1.000000,0.108623,1.003044,76.00,,199.39,100.00,0.997,600.0,76,0.163367,0,
2025-10-28T08:00:39.453187Z,cpu,0.419560,0.440661,0.354394,0.440661,1.000000,,,15.75,12.60,0.126,600.0,,0.582155,0,,2.496,1.584762e+08
2025-10-28T08:00:40.454186Z,gpu,0.086441,0.015535,0.068604,0.043497,0.357146,69.00,,134.40,24.00,0.672,600.0,76,0.163040,0,
2025-10-28T08:00:40.454186Z,cpu,0.446778,0.531738,0.384214,0.531738,1.000000,,,15.38,12.30,0.123,600.0,,0.580991,0,,2.496,1.623415e+08
2025-10-28T08:00:41.455186Z,gpu,0.074364,0.016945,0.049521,0.034888,0.485693,69.00,,119.42,29.00,0.597,600.0,76,0.162714,0,
2025-10-28T08:00:41.455186Z,cpu,0.467946,0.513580,0.428253,0.513580,1.000000,,,14.12,11.30,0.113,600.0,,0.579829,0,,2.496,1.767080e+08
2025-10-28T08:00:42.456220Z,gpu,0.056316,0.025585,0.025853,0.032584,0.785180,67.00,,109.53,43.00,0.548,600.0,76,0.162389,0,
2025-10-28T08:00:42.456220Z,cpu,0.475303,0.451500,0.464827,0.451500,1.000000,,,12.88,10.30,0.103,600.0,,0.578669,0,,2.496,1.938641e+08
2025-10-28T08:00:43.457396Z,gpu,0.037006,0.018012,0.015292,0.025648,0.702257,70.00,,136.70,48.00,0.684,4.3,76,0.162064,0,
2025-10-28T08:00:43.457396Z,cpu,0.473280,0.428921,0.444550,0.428921,1.000000,,,13.62,10.90,0.109,600.0,,0.577512,0,,2.496,1.831927e+08
2025-10-28T08:00:44.459467Z,gpu,0.018493,0.016388,0.006477,0.024164,0.678220,73.00,,168.09,57.00,0.840,3.3,76,0.161740,0,
2025-10-28T08:00:44.459467Z,cpu,0.469380,0.421161,0.426825,0.421161,1.000000,,,14.25,11.40,0.114,600.0,,0.576357,0,,2.496,1.751579e+08
2025-10-28T08:00:45.460753Z,gpu,0.020665,0.026394,0.010124,0.032700,0.807147,72.00,,180.88,73.00,0.904,600.0,75,0.161416,0,
2025-10-28T08:00:45.460753Z,cpu,0.454936,0.459520,0.416347,0.459520,1.000000,,,14.12,11.30,0.113,600.0,,0.575204,0,,2.496,1.767080e+08
2025-10-28T08:00:46.461797Z,gpu,0.022291,0.025074,0.010539,0.031821,0.787979,73.00,,182.75,72.00,0.914,10.0,76,0.161094,0,
2025-10-28T08:00:46.461797Z,cpu,0.449883,0.488312,0.401414,0.488312,1.000000,,,14.62,11.70,0.117,600.0,,0.574054,0,,2.496,1.706667e+08
2025-10-28T08:00:47.462798Z,gpu,0.022434,0.026301,0.010990,0.034365,0.765332,74.00,,190.77,73.00,0.954,9.0,76,0.160771,0,
2025-10-28T08:00:47.462798Z,cpu,0.468476,0.544466,0.440038,0.544466,1.000000,,,13.62,10.90,0.109,600.0,,0.572906,0,,2.496,1.831927e+08
2025-10-28T08:00:48.463798Z,gpu,0.024279,0.027237,0.008504,0.043875,0.620790,74.00,,183.64,57.00,0.918,600.0,75,0.160450,0,
2025-10-28T08:00:48.463798Z,cpu,0.485760,0.515342,0.385205,0.515342,1.000000,,,17.12,13.70,0.137,600.0,,0.571760,0,,2.496,1.457518e+08
2025-10-28T08:00:49.464721Z,gpu,0.021266,0.001322,0.108130,0.042470,0.031117,64.00,,128.55,2.00,0.643,600.0,76,0.160129,0,
2025-10-28T08:00:49.464721Z,cpu,0.497651,0.480612,0.396841,0.480612,1.000000,,,17.00,13.60,0.136,600.0,,0.570616,0,,2.496,1.468235e+08
2025-10-28T08:00:50.465722Z,gpu,0.016425,0.002192,0.083518,0.037546,0.058394,63.00,,68.50,2.00,0.343,600.0,76,0.159809,0,
2025-10-28T08:00:50.465722Z,cpu,0.494647,0.444504,0.511836,0.444504,1.000000,,,11.88,9.50,0.095,600.0,,0.569475,0,,2.496,2.101895e+08
2025-10-28T08:00:51.466721Z,gpu,0.013646,0.011180,0.028041,0.034852,0.320796,60.00,,49.88,8.00,0.249,600.0,76,0.159489,0,
2025-10-28T08:00:51.466721Z,cpu,0.473938,0.384768,0.354159,0.384768,1.000000,,,18.50,14.80,0.148,600.0,,0.568336,0,,2.496,1.349189e+08
2025-10-28T08:00:52.467720Z,gpu,0.029078,0.103459,0.010360,0.034550,2.994492,58.00,,37.40,56.00,0.187,600.0,76,0.159170,0,
2025-10-28T08:00:52.467720Z,cpu,0.444397,0.396761,0.382167,0.396761,1.000000,,,15.38,12.30,0.123,600.0,,0.567199,0,,2.496,1.623415e+08
2025-10-28T08:00:53.468721Z,gpu,0.047176,0.117725,0.019494,0.034550,3.407397,58.00,,28.17,48.00,0.141,600.0,75,0.158852,0,
2025-10-28T08:00:53.468721Z,cpu,0.399875,0.292732,0.250272,0.292732,1.000000,,,23.12,18.50,0.185,600.0,,0.566065,0,,2.496,1.079351e+08
2025-10-28T08:00:54.469722Z,gpu,0.055413,0.042509,0.032692,0.030582,1.389971,61.00,,47.48,33.00,0.237,7.3,73,0.158534,0,
2025-10-28T08:00:54.469722Z,cpu,0.362674,0.294604,0.282877,0.294604,1.000000,,,17.50,14.00,0.140,600.0,,0.564933,0,,2.496,1.426286e+08
2025-10-28T08:00:55.470722Z,gpu,0.060404,0.027147,0.036683,0.037086,0.732006,61.00,,87.43,32.00,0.437,600.0,70,0.158217,0,
2025-10-28T08:00:55.470722Z,cpu,0.326217,0.262222,0.204171,0.262222,1.000000,,,23.12,18.50,0.185,600.0,,0.563803,0,,2.496,1.079351e+08
2025-10-28T08:00:56.471721Z,gpu,0.063601,0.027163,0.043762,0.040846,0.665004,60.00,,84.21,28.00,0.421,600.0,68,0.157901,0,
2025-10-28T08:00:56.471721Z,cpu,0.300527,0.256318,0.286054,0.256318,1.000000,,,13.38,10.70,0.107,600.0,,0.562675,0,,2.496,1.866168e+08
2025-10-28T08:00:57.472721Z,gpu,0.050844,0.039678,0.028378,0.048576,0.816822,60.00,,85.70,35.00,0.428,600.0,66,0.157585,0,
2025-10-28T08:00:57.472721Z,cpu,0.270897,0.248609,0.274336,0.248609,1.000000,,,12.25,9.80,0.098,600.0,,0.561550,0,,2.496,2.037551e+08
2025-10-28T08:00:58.473722Z,gpu,0.032744,0.027223,0.030697,0.053948,0.504617,60.00,,79.27,20.00,0.396,600.0,64,0.157270,0,
2025-10-28T08:00:58.473722Z,cpu,0.258775,0.232121,0.165596,0.232121,1.000000,,,22.50,18.00,0.180,600.0,,0.560427,0,,2.496,1.109333e+08
2025-10-28T08:00:59.475220Z,gpu,0.028770,0.022640,0.045547,0.057290,0.395179,58.00,,55.67,11.00,0.278,600.0,63,0.156955,0,
2025-10-28T08:00:59.475220Z,cpu,0.244333,0.222398,0.157771,0.222398,1.000000,,,22.25,17.80,0.178,600.0,,0.559306,0,,2.496,1.121798e+08
2025-10-28T08:01:00.476220Z,gpu,0.028132,0.023954,0.052582,0.060677,0.394771,56.00,,45.60,9.00,0.228,600.0,62,0.156641,0,
2025-10-28T08:01:00.476220Z,cpu,0.240254,0.241826,0.195971,0.241826,1.000000,,,16.50,13.20,0.132,600.0,,0.558188,0,,2.496,1.512727e+08
2025-10-28T08:01:01.477221Z,gpu,0.030128,0.037145,0.044306,0.062495,0.594368,56.00,,40.38,12.00,0.202,600.0,61,0.156328,0,
2025-10-28T08:01:01.477221Z,cpu,0.237306,0.241578,0.172802,0.241578,1.000000,,,19.12,15.30,0.153,600.0,,0.557071,0,,2.496,1.305098e+08
2025-10-28T08:01:02.478220Z,gpu,0.049867,0.138373,0.029420,0.076577,1.806982,55.00,,36.52,33.00,0.183,600.0,59,0.156015,0,
2025-10-28T08:01:02.478220Z,cpu,0.237220,0.248179,0.170132,0.248179,1.000000,,,19.50,15.60,0.156,600.0,,0.555957,0,,2.496,1.280000e+08
2025-10-28T08:01:03.479274Z,gpu,0.084952,0.202648,0.060464,0.093980,2.156291,54.00,,25.04,27.00,0.125,600.0,57,0.155703,0,
2025-10-28T08:01:03.479274Z,cpu,0.240386,0.247950,0.224316,0.247950,1.000000,,,13.75,11.00,0.110,600.0,,0.554845,0,,2.496,1.815273e+08
2025-10-28T08:01:04.480242Z,gpu,0.142680,0.311283,0.049976,0.067922,4.582915,54.00,,24.88,57.00,0.124,600.0,55,0.155392,0,
2025-10-28T08:01:04.480242Z,cpu,0.244926,0.245099,0.206884,0.245099,1.000000,,,15.75,12.60,0.126,600.0,,0.553735,0,,2.496,1.584762e+08
2025-10-28T08:01:05.481243Z,gpu,0.159998,0.110543,0.149999,0.068004,1.625554,53.00,,24.61,20.00,0.123,600.0,53,0.159998,0,
2025-10-28T08:01:05.481243Z,cpu,0.250120,0.267794,0.195088,0.267794,1.000000,,,17.50,14.00,0.140,600.0,,0.552628,0,,2.496,1.426286e+08
2025-10-28T08:01:06.482497Z,gpu,0.208740,0.280854,0.069580,0.054731,5.131495,53.00,,23.39,60.00,0.117,600.0,51,0.208740,0,
2025-10-28T08:01:06.482497Z,cpu,0.258445,0.283204,0.198326,0.283204,1.000000,,,17.88,14.30,0.143,600.0,,0.551523,0,,2.496,1.396364e+08
2025-10-28T08:01:07.483996Z,gpu,0.192865,0.058999,0.283625,0.053290,1.107113,52.00,,21.68,12.00,0.108,600.0,49,0.208323,0,
2025-10-28T08:01:07.483996Z,cpu,0.267882,0.295364,0.254981,0.295364,1.000000,,,13.38,10.70,0.107,600.0,,0.550420,0,,2.496,1.866168e+08
2025-10-28T08:01:08.484998Z,gpu,0.179525,0.135944,0.127775,0.053625,2.535092,52.00,,21.30,27.00,0.107,600.0,46,0.207906,0,
2025-10-28T08:01:08.484998Z,cpu,0.283873,0.327904,0.235594,0.327904,1.000000,,,16.12,12.90,0.129,600.0,,0.549319,0,,2.496,1.547907e+08
2025-10-28T08:01:09.486057Z,gpu,0.143711,0.132216,0.102285,0.056030,2.359727,52.00,,22.88,27.00,0.114,600.0,44,0.207490,0,
2025-10-28T08:01:09.486057Z,cpu,0.313554,0.393504,0.260227,0.393504,1.000000,,,16.12,12.90,0.129,600.0,,0.548220,0,,2.496,1.547907e+08
2025-10-28T08:01:10.487584Z,gpu,0.165404,0.219009,0.081346,0.059491,3.681377,52.00,,21.73,40.00,0.109,600.0,42,0.207075,0,
2025-10-28T08:01:10.487584Z,cpu,0.338677,0.393408,0.277842,0.393408,1.000000,,,16.38,13.10,0.131,600.0,,0.547124,0,,2.496,1.524275e+08
2025-10-28T08:01:11.488589Z,gpu,0.132323,0.115446,0.124052,0.062578,1.844848,51.00,,21.68,20.00,0.108,600.0,40,0.206661,0,
2025-10-28T08:01:11.488589Z,cpu,0.365965,0.419648,0.307303,0.419648,1.000000,,,15.88,12.70,0.127,600.0,,0.546029,0,,2.496,1.572283e+08
2025-10-28T08:01:12.489620Z,gpu,0.154949,0.172130,0.103185,0.062462,2.755737,51.00,,21.05,29.00,0.105,600.0,38,0.206248,0,
2025-10-28T08:01:12.489620Z,cpu,0.394890,0.439986,0.383555,0.439986,1.000000,,,13.00,10.40,0.104,600.0,,0.544937,0,,2.496,1.920000e+08
2025-10-28T08:01:13.491118Z,gpu,0.164166,0.182030,0.102711,0.062788,2.899093,51.00,,21.39,31.00,0.107,600.0,36,0.205835,0,
2025-10-28T08:01:13.491118Z,cpu,0.356502,0.135966,0.134886,0.135966,1.000000,,,41.75,33.40,0.334,600.0,,0.543848,0,,2.496,5.978443e+07
2025-10-28T08:01:14.492618Z,gpu,0.172658,0.174676,0.127266,0.074147,2.355819,50.00,,22.07,26.00,0.110,600.0,35,0.205424,0,
2025-10-28T08:01:14.492618Z,cpu,0.302419,0.123089,0.142862,0.123089,1.000000,,,32.38,25.90,0.259,600.0,,0.542760,0,,2.496,7.709653e+07
2025-10-28T08:01:15.493617Z,gpu,0.175730,0.234366,0.103675,0.076151,3.077640,50.00,,21.45,33.00,0.107,600.0,34,0.205013,0,
2025-10-28T08:01:15.493617Z,cpu,0.248428,0.123453,0.163376,0.123453,1.000000,,,21.75,17.40,0.174,600.0,,0.541674,0,,2.496,1.147586e+08
2025-10-28T08:01:16.495117Z,gpu,0.215715,0.315371,0.153534,0.123737,2.548733,50.00,,21.19,27.00,0.106,600.0,33,0.215715,0,
2025-10-28T08:01:16.495117Z,cpu,0.189292,0.123965,0.130506,0.123965,1.000000,,,20.50,16.40,0.164,600.0,,0.540591,0,,2.496,1.217561e+08
2025-10-28T08:01:17.496653Z,gpu,0.270852,0.447816,0.186366,0.168195,2.662483,50.00,,21.03,28.00,0.105,600.0,33,0.270852,0,
2025-10-28T08:01:17.496653Z,cpu,0.126900,0.128027,0.091937,0.128027,1.000000,,,19.25,15.40,0.154,600.0,,0.539510,0,,2.496,1.296623e+08
2025-10-28T08:01:18.498117Z,gpu,0.326583,0.460687,0.217481,0.169239,2.722110,49.00,,21.31,29.00,0.107,600.0,33,0.326583,0,
2025-10-28T08:01:18.498117Z,cpu,0.125777,0.130348,0.085070,0.130348,1.000000,,,21.00,16.80,0.168,600.0,,0.538431,0,,2.496,1.188571e+08
2025-10-28T08:01:19.499154Z,gpu,0.382139,0.452452,0.262939,0.170154,2.659069,49.00,,21.06,28.00,0.105,600.0,32,0.382139,0,
2025-10-28T08:01:19.499154Z,cpu,0.127784,0.133125,0.087676,0.133125,1.000000,,,20.62,16.50,0.165,600.0,,0.537354,0,,2.496,1.210182e+08
2025-10-28T08:01:20.500618Z,gpu,0.462219,0.634769,0.318041,0.235522,2.695158,49.00,,20.78,28.00,0.104,600.0,32,0.462219,0,
2025-10-28T08:01:20.500618Z,cpu,0.130144,0.135253,0.095747,0.135253,1.000000,,,18.88,15.10,0.151,600.0,,0.536279,0,,2.496,1.322384e+08
2025-10-28T08:01:21.502117Z,gpu,0.585561,0.932080,0.402909,0.344254,2.707538,49.00,,20.68,28.00,0.103,600.0,32,0.585561,0,
2025-10-28T08:01:21.502117Z,cpu,0.131205,0.129269,0.136756,0.129269,1.000000,,,11.75,9.40,0.094,600.0,,0.535207,0,,2.496,2.124255e+08
2025-10-28T08:01:22.503662Z,gpu,0.680854,0.924282,0.468477,0.343321,2.692178,49.00,,20.80,28.00,0.104,600.0,32,0.680854,0,
2025-10-28T08:01:22.503662Z,cpu,0.131380,0.128904,0.129372,0.128904,1.000000,,,12.75,10.20,0.102,600.0,,0.534136,0,,2.496,1.957647e+08
2025-10-28T08:01:23.505234Z,gpu,0.782202,0.967427,0.538212,0.365031,2.650260,49.00,,21.13,28.00,0.106,600.0,32,0.782202,0,
2025-10-28T08:01:23.505234Z,cpu,0.141179,0.179343,0.139021,0.179343,1.000000,,,12.75,10.20,0.102,600.0,,0.533068,0,,2.496,1.957647e+08
